,,,,,,,,,,
,"Rockingham County, NC",37157,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,14,91393,15.3 (Unreliable),16.6 (Unreliable)
,"Rowan County, NC",37159,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,19,139933,13.6 (Unreliable),15.3 (Unreliable)
,"Rowan County, NC",37159,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,17,139933,12.1 (Unreliable),14.3 (Unreliable)
,"Rutherford County, NC",37161,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,66421,16.6 (Unreliable),16.4 (Unreliable)
,"Union County, NC",37179,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,11,226606,4.9 (Unreliable),5.0 (Unreliable)
,"Union County, NC",37179,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,226606,4.9 (Unreliable),5.6 (Unreliable)
,"Wake County, NC",37183,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,59,1046791,5.6,5.4
,"Wake County, NC",37183,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,48,1046791,4.6,4.6
,"Wake County, NC",37183,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,12,1046791,1.1 (Unreliable),1.2 (Unreliable)
,"Wayne County, NC",37191,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,124150,8.1 (Unreliable),8.5 (Unreliable)
,"Wilkes County, NC",37193,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,20,68740,29.1,25.6
,"Cass County, ND",38017,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,16,175249,9.1 (Unreliable),9.3 (Unreliable)
,"Allen County, OH",39003,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,16,103742,15.4 (Unreliable),17.7 (Unreliable)
,"Allen County, OH",39003,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,103742,12.5 (Unreliable),13.6 (Unreliable)
,"Ashtabula County, OH",39007,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,28,98231,28.5,30.3
,"Belmont County, OH",39013,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,68673,14.6 (Unreliable),16.5 (Unreliable)
,"Belmont County, OH",39013,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,68673,14.6 (Unreliable),15.7 (Unreliable)
,"Brown County, OH",39015,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,13,43759,29.7 (Unreliable),32.9 (Unreliable)
,"Butler County, OH",39017,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,128,377537,33.9,36.4
,"Butler County, OH",39017,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,83,377537,22,23.3
,"Clark County, OH",39023,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,52,134786,38.6,39.9
,"Clark County, OH",39023,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,17,134786,12.6 (Unreliable),12.9 (Unreliable)
,"Clermont County, OH",39025,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,71,203022,35,37.4
,"Clermont County, OH",39025,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,22,203022,10.8,11
,"Columbiana County, OH",39029,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,27,103685,26,28.2
,"Cuyahoga County, OH",39035,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,378,1249352,30.3,31.1
,"Cuyahoga County, OH",39035,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,166,1249352,13.3,13.3
,"Cuyahoga County, OH",39035,2016,2016,"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X64,11,1249352,0.9 (Unreliable),0.7 (Unreliable)
,"Darke County, OH",39037,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,13,51778,25.1 (Unreliable),31.1 (Unreliable)
,"Erie County, OH",39043,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,18,75107,24.0 (Unreliable),26.5 (Unreliable)
,"Erie County, OH",39043,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,17,75107,22.6 (Unreliable),23.6 (Unreliable)
,"Fairfield County, OH",39045,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,11,152597,7.2 (Unreliable),7.6 (Unreliable)
,"Fairfield County, OH",39045,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,152597,7.2 (Unreliable),7.8 (Unreliable)
,"Franklin County, OH",39049,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,243,1264518,19.2,18.7
,"Franklin County, OH",39049,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,65,1264518,5.1,4.9
,"Geauga County, OH",39055,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,15,94060,15.9 (Unreliable),22.4 (Unreliable)
,"Greene County, OH",39057,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,31,164765,18.8,21.1
,"Greene County, OH",39057,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,164765,7.9 (Unreliable),8.1 (Unreliable)
,"Guernsey County, OH",39059,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,39063,25.6 (Unreliable),28.8 (Unreliable)
,"Hamilton County, OH",39061,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,249,809099,30.8,31.9
,"Hamilton County, OH",39061,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,69,809099,8.5,8.7
,"Lake County, OH",39085,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,75,228614,32.8,37.5
,"Lake County, OH",39085,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,19,228614,8.3 (Unreliable),8.9 (Unreliable)
,"Lawrence County, OH",39087,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,16,60872,26.3 (Unreliable),28.3 (Unreliable)
,"Lawrence County, OH",39087,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,10,60872,16.4 (Unreliable),17.1 (Unreliable)
,"Logan County, OH",39091,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,10,45165,22.1 (Unreliable),26.5 (Unreliable)
,"Lorain County, OH",39093,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,62,306365,20.2,22.3
,"Lorain County, OH",39093,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,82,306365,26.8,29.1
,"Lucas County, OH",39095,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,108,432488,25,27.4
,"Lucas County, OH",39095,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,43,432488,9.9,10.7
,"Mahoning County, OH",39099,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,33,230008,14.3,15.7
,"Mahoning County, OH",39099,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,50,230008,21.7,24.3
,"Marion County, OH",39101,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,16,65096,24.6 (Unreliable),26.2 (Unreliable)
,"Medina County, OH",39103,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,28,177221,15.8,18.4
,"Medina County, OH",39103,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,177221,7.3 (Unreliable),8.1 (Unreliable)
,"Miami County, OH",39109,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,25,104679,23.9,27.6
,"Miami County, OH",39109,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,104679,12.4 (Unreliable),12.8 (Unreliable)
,"Montgomery County, OH",39113,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,235,531239,44.2,47.5
,"Montgomery County, OH",39113,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,82,531239,15.4,16.7
,"Portage County, OH",39133,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,38,161921,23.5,26
,"Preble County, OH",39135,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,14,41247,33.9 (Unreliable),40.5 (Unreliable)
,"Richland County, OH",39139,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,56,121107,46.2,54
,"Richland County, OH",39139,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,13,121107,10.7 (Unreliable),10.9 (Unreliable)
,"Ross County, OH",39141,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,17,77000,22.1 (Unreliable),23.7 (Unreliable)
,"Ross County, OH",39141,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,21,77000,27.3,26.6
,"Sandusky County, OH",39143,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,11,59330,18.5 (Unreliable),21.1 (Unreliable)
,"Sandusky County, OH",39143,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,11,59330,18.5 (Unreliable),19.9 (Unreliable)
,"Scioto County, OH",39145,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,15,76088,19.7 (Unreliable),22.6 (Unreliable)
,"Scioto County, OH",39145,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,20,76088,26.3,27
,"Shelby County, OH",39149,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,11,48623,22.6 (Unreliable),25.1 (Unreliable)
,"Stark County, OH",39151,2016,2016,"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified",X42,54,373612,14.5,16.1
,"Stark County, OH",39151,2016,2016,"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances",X44,43,373612,11.5,13
,"Summit County, OH",39153,2016,2016,"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified",X41,12,540300,2.2 (Unreliable),2.2 (Unreliable)
